time_seconds,abdominal_ecg
2.02,-0.002937793009641261
2.0220000000000002,0.11996002487374934
2.024,0.05779700186071551
2.0260000000000002,0.10984640099278545
2.028,0.10214273120552111
2.0300000000000002,0.05604479534454871
2.032,0.09719840762120312
2.0340000000000003,0.04615111415074687
2.036,0.00849976448174123
2.0380000000000003,0.08013632287645175
2.04,0.04056187173245761
2.0420000000000003,0.013007467816311138
2.044,0.03537611016219698
2.0460000000000003,0.008189497756169777
2.048,0.02146639073253954
2.05,0.0734998769629037
2.052,-0.10459350633164029
2.054,0.024445530745462303
2.056,0.05129001773548554
2.058,0.011871037214998366
2.06,-0.018035805902650526
2.062,0.020472054182839296
2.064,0.06667117787379014
2.066,0.06700574622058034
2.068,0.15187250868861218
2.07,0.045927313110242146
2.072,0.18630073757033294
2.074,0.1779199029312055
2.076,0.12437771294437935
2.078,0.16752821051752012
2.08,0.17471959969685041
2.082,0.24672521944579115
2.084,0.25185552647022136
2.086,0.1454860530867503
2.088,0.21715142370515725
2.09,0.11538725709510997
2.092,0.14404969736676826
2.094,-0.023032104191926236
2.096,0.05058339360541014
2.098,0.08206497545662955
2.1,0.11544685392978757
2.102,0.0646163927772044
2.104,0.08522273783734116
2.106,0.06164074855163701
2.108,0.004324596767011808
2.11,0.04922018722747442
2.112,0.06476463539011802
2.114,-0.06578221648359478
2.116,-0.025641814684244438
2.118,-0.018167822062562587
2.12,-0.035540893276895
2.122,0.04183375257661355
2.124,0.05907204523167877
2.126,0.03230070769291558
2.128,0.034006114518253173
2.13,0.04313166426070497
2.132,0.042076838876857946
2.134,0.0624932096544596
2.136,0.00654514024657627
2.138,-0.06277950227495094
2.14,0.03642289666075408
2.142,0.04918137098419511
2.144,0.008884300025466599
2.146,0.05627437835478866
2.148,0.04555945847621184
2.15,0.12074041191106696
2.152,0.04372359026481258
2.154,0.06339724405147912
2.156,0.003681636812350013
2.158,0.013080082998108906
2.16,0.02794515153215467
2.162,0.09314783943869093
2.164,0.10011057453422172
2.166,0.04902421615117743
2.168,0.05438680577043491
2.17,-0.04763283749312302
2.172,-0.04200356167391863
2.174,-0.013284813703467513
2.176,-0.0059152605345100095
2.178,-0.032537143376002595
2.18,0.10568188989268491
2.182,0.033603753060274966
2.184,0.03225001179966731
2.186,0.021017197818305813
2.188,0.04712221775182861
2.19,0.0771167857210153
2.192,0.03684624503062593
2.194,0.05373315968047841
2.196,0.03788033285258153
2.198,-0.023246058567773748
2.2,0.12643700280160186
2.202,0.01947686606494714
2.204,0.0335049260295762
2.206,0.07728520575154155
2.208,0.08537623784800874
2.21,0.12632302331202183
2.212,0.02643707190589885
2.214,0.07621512659019015
2.216,-0.013429121424314391
2.218,0.025268889133770865
2.22,0.06418865465101327
2.222,0.03301622517909806
2.224,0.03024234472395589
2.226,0.04324839694306466
2.228,0.12598979880480124
2.23,0.040138044262878085
2.232,0.15407027962360606
2.234,0.24378342452395607
2.236,0.2675206053205445
2.238,0.3258181161700373
2.24,0.34870955834807027
2.242,0.4408903602799214
2.244,0.6254950961051077
2.246,0.7616719170984027
2.248,0.8072285693536355
2.25,0.8554649607278887
2.2520000000000002,0.9238178875730169
2.254,0.9879023443818863
2.2560000000000002,1.0376685827127952
2.258,1.0246335400510616
2.2600000000000002,1.0636884573534708
2.262,0.9959804549034542
2.2640000000000002,0.9950780354866144
2.266,0.8904609622655196
2.2680000000000002,0.8054351448029421
2.27,0.8102776325663739
2.2720000000000002,0.7117120513460832
2.274,0.5827744569365405
2.2760000000000002,0.501224723681228
2.278,0.44933482207111547
2.2800000000000002,0.2985010899114608
2.282,0.22436969376556182
2.2840000000000003,0.09164110262610119
2.286,0.03361059751879732
2.2880000000000003,0.049400302916003405
2.29,-0.06868707701043945
2.2920000000000003,-0.13918063171440243
2.294,-0.16296796421054174
2.2960000000000003,-0.23008303381328515
2.298,-0.17817791721402507
2.3000000000000003,-0.07472673617340353
2.302,-0.06058727342961203
2.3040000000000003,0.016970196053667605
2.306,-0.0906558885511547
2.308,-0.0184531487573073
2.31,-0.03540383763917015
2.312,-0.08620585953292767
2.314,-0.07267569818405469
2.316,-0.02771995145172024
2.318,0.08301504127093907
2.32,0.05371735756043974
2.322,0.04889636715099693
2.324,0.126993047584623
2.326,0.024082728772724646
2.328,-0.004375461524671734
2.33,0.02957912644495651
2.332,0.052054237774646586
2.334,0.05289451316329141
2.336,-0.0179563400222154
2.338,0.07515701295728053
2.34,0.06694369003416378
2.342,0.10897578229430349
2.344,0.1009079064265159
2.346,0.0674042122260115
2.348,-9.450914569941044e-05
2.35,0.0822189151875631
2.352,0.0018244829786402822
2.354,0.09837009124331886
2.356,-0.05016762288763052
2.358,0.039689607840767346
2.36,-0.004220365926543075
2.362,-0.03058996187605556
2.364,0.14644907672855484
2.366,0.05862310186880808
2.368,0.05563365140878577
2.37,0.07830950050686394
2.372,0.027988271361860897
2.374,0.03680442477478291
2.376,0.041539201835296836
2.378,0.11999792630275141
2.38,0.13395566591315333
2.382,0.07880593074911517
2.384,0.053174419262000706
2.386,0.1454901152043021
2.388,0.1602778170561398
2.39,0.0692416601008698
2.392,0.10630862272893134
2.394,0.09549152258163773
2.396,0.20090974029766545
2.398,0.061402599583328166
2.4,0.09782197423978943
2.402,0.05399975510066603
2.404,0.15585486172408883
2.406,0.17888454876794901
2.408,0.1237478616644499
2.41,0.15490108533957914
2.412,0.1409549195292351
2.414,0.1924514479886913
2.416,0.10062140012731495
2.418,0.1315898964957704
2.42,0.14420019206355744
2.422,0.15687466349794169
2.424,0.2047606337842683
2.426,0.15104626951254368
2.428,0.18237505059488307
2.43,0.20762215821724733
2.432,0.1793100395681722
2.434,0.18444573456867422
2.436,0.19939335320926543
2.438,0.11196419460470328
2.44,0.1081663932027789
2.442,0.2539457532535712
2.444,0.22305525813746913
2.446,0.26104995204251213
2.448,0.19218982363785017
2.45,0.1776913924292396
2.452,0.18381166426099516
2.454,0.21308441422382013
2.456,0.15264501919646498
2.458,0.23398519912833243
2.46,0.17941564216759878
2.462,0.24704974357982573
2.464,0.2388015781039174
2.466,0.278943025922556
2.468,0.2919157394419717
2.47,0.08102565140058963
2.472,0.1939013320451106
2.474,0.09361295876906171
2.476,0.15189026155100363
2.478,0.1461769280505269
2.48,0.08438775533706376
2.482,0.20470203458975747
2.484,0.11400114199970852
2.486,0.12646254265871998
2.488,0.21759361580469372
2.49,0.1301053092183181
2.492,0.057617064307598595
2.494,0.05053680725633478
2.496,0.1880657171899984
2.498,0.1156163238190534
2.5,0.14775143011795197
2.5020000000000002,0.15144093554719976
2.504,0.21990823984357014
2.5060000000000002,0.23804214242792668
2.508,0.2383682288367299
2.5100000000000002,0.24215611353376537
2.512,0.26163813463838903
2.5140000000000002,0.2615254358819505
2.516,0.2649695724963662
2.5180000000000002,0.2452548880919
2.52,0.21745950569057118
2.5220000000000002,0.1796597873945067
2.524,0.32567890490305973
2.5260000000000002,0.2224798114970152
2.528,0.10376614616847557
2.5300000000000002,0.13513646656659262
2.532,0.06089760110985046
2.5340000000000003,0.09184176578459807
2.536,0.013219942633414146
2.5380000000000003,0.03489724269492152
2.54,0.062389078712413074
2.5420000000000003,0.0636023472721462
2.544,0.028241484919695362
2.5460000000000003,0.0004324292739258176
2.548,0.015359230431259837
2.5500000000000003,-0.0034353491926160493
2.552,-0.02363709839950512
2.5540000000000003,-0.05428316569271996
2.556,0.0026087296956703795
2.5580000000000003,-0.032149356940519076
2.56,-0.011182821464915062
2.562,-0.036319648003640424
2.564,-0.03689189573448588
2.566,0.009217557414736666
2.568,0.04009898102168899
2.57,-0.022282718284655972
2.572,-0.0021909285800472264
2.574,-0.009841549071451437
2.576,0.004305092061619466
2.578,-0.11562766941330027
2.58,0.005013022921288307
2.582,-0.010111998581959193
2.584,0.07237901195388136
2.586,0.02621039096112245
2.588,-0.05530363053395769
2.59,0.01943887387998565
2.592,0.034447864379979765
2.594,-0.03764710234665866
2.596,-0.005050133023154574
2.598,-0.017718122545210227
2.6,0.028035031454588275
2.602,-0.020372401018056936
2.604,0.042886268056205754
2.606,-0.01760184301112684
2.608,-0.027427899292143863
2.61,-0.046760241069697006
2.612,-0.02178676603231443
2.614,0.028752929588742288
2.616,0.04019052764443265
2.618,-0.031744536342140875
2.62,-0.11587539323199607
2.622,-0.048990726247585825
2.624,-0.10867212369291045
2.626,0.06260140170333282
2.628,-0.007486942745147674
2.63,-0.002800812315946439
2.632,0.018104930868499694
2.634,-0.1255860018201188
2.636,-0.04486210168066888
2.638,-0.020640219572260136
2.64,-0.04865240700271212
2.642,0.01665548620985937
2.644,0.012529931419762868
2.646,-0.016549088880019863
2.648,-0.09345758920658576
2.65,-0.030580420269065905
2.652,-0.0787661235154727
2.654,-0.02691993798566941
2.656,-0.04532482312703799
2.658,0.057425432781994135
2.66,-0.04726951047368831
2.662,0.004565369914974148
2.664,0.0015266851193195992
2.666,0.01737069348590795
2.668,-0.042812640033976244
2.67,-0.03477922145130185
2.672,-0.0013780719693246013
2.674,-0.08415143660779054
2.676,-0.010748279878456786
2.678,-0.02274439507391955
2.68,0.01719508105722295
2.682,-0.0340082300398051
2.684,-0.07551651656992144
2.686,-0.020073202383713157
2.688,0.007415642857552992
2.69,-0.05583668766723672
2.692,0.0798616520812893
2.694,0.09131304482351973
2.696,0.0770491203333924
2.698,-0.13833289675942098
2.7,0.0502256905312566
2.702,-0.046445578417764644
2.704,0.04350840244653356
2.706,0.08829003222976006
2.708,0.011185770171389869
2.71,-0.01683308986085164
2.712,0.0036135887217922484
2.714,-0.04392917902566142
2.716,-0.02860559930115491
2.718,0.03035570943085543
2.72,0.05010739293115178
2.722,0.02618449035306361
2.724,0.010242974772688708
2.726,0.0038068691582943473
2.728,-0.07533193946924183
2.73,0.00612890191468643
2.732,0.005929247816757129
2.734,-0.0619530571592183
2.736,-0.004275710577889575
2.738,-0.09812437684328121
2.74,0.03853108570506521
2.742,-0.06228591250132027
2.744,0.03044105738100278
2.746,0.0752508635654954
2.748,0.001704412876447181
2.75,0.01888667617969077
2.7520000000000002,-0.0041551620155702365
2.754,-0.018174031775825918
2.7560000000000002,-0.026005110993641077
2.758,-0.03640237380269593
2.7600000000000002,-0.1007458803184195
2.762,-0.007862583696396898
2.7640000000000002,-0.010966897332718328
2.766,0.0015298227100236511
2.7680000000000002,-0.05381521665033241
2.77,-0.07275830263651192
2.7720000000000002,-0.03901153491591006
2.774,-0.08126621540104909
2.7760000000000002,0.024884521020999535
2.778,-0.07563347442147962
2.7800000000000002,-0.017360974352519435
2.782,-0.05678905142026547
2.7840000000000003,-0.05590138057627868
2.786,-0.039877311469927346
2.7880000000000003,-0.037274846828304516
2.79,0.018592129909550115
2.7920000000000003,-0.047434327109454756
2.794,-0.08246726002532304
2.7960000000000003,-0.01246315912962511
2.798,-0.044903136100922045
2.8000000000000003,-0.004992894463503976
2.802,-0.04743331736434911
2.8040000000000003,0.04343405632746435
2.806,-0.02551943648169091
2.8080000000000003,-0.051559419635462726
2.81,-0.11484516776377238
2.8120000000000003,-0.0954321841393782
2.814,0.00434596988195296
2.816,-0.0025082519807528153
2.818,-0.04053398862287051
2.82,-0.011252831414380729
2.822,-0.019030297396498575
2.824,-0.06450555645311053
2.826,0.005106922401950195
2.828,-0.037510351535437435
2.83,-0.10679359737122862
2.832,-0.08425850276150765
2.834,-0.03947133734623794
2.836,-0.104508005080225
2.838,-0.1000185458952913
2.84,-0.03595983150769175
2.842,0.01018787174433667
2.844,-0.031600732771449966
2.846,-0.04056153411552991
2.848,0.025754615287563412
2.85,-0.0850690393180325
2.852,-0.04023130368235704
2.854,-0.0037238688090006633
2.856,-0.04110577731202507
2.858,-0.09360704245164307
2.86,-0.06525571735357337
2.862,-0.007638766130754322
2.864,-0.05945202801787111
2.866,-0.0346861459813691
2.868,-0.1046276770182284
2.87,-0.0012239438422890214
2.872,-0.03305132636238088
2.874,-0.09691147343532121
2.876,-0.10261026176233787
2.878,-0.09972704930235875
2.88,-0.026555035964878237
2.882,-0.025445423069378255
2.884,-0.09347930164352639
2.886,-0.02720311180249939
2.888,-0.026455385846042262
2.89,0.013570937150569451
2.892,-0.13078898318651988
2.894,-0.13673891489740578
2.896,-0.08311740840699067
2.898,-0.1296451045575212
2.9,-0.10226911360250299
2.902,-0.07794183212873158
2.904,-0.08434397453551516
2.906,-0.038630507398220465
2.908,-0.12184374581902646
2.91,-0.0685995836261085
2.912,-0.06350850437251458
2.914,-0.00587100172896924
2.916,0.008299917679654309
2.918,-0.02727612254891818
2.92,-0.002117073034540843
2.922,0.008633331333941376
2.924,0.04015044829730434
2.926,0.1275901270554232
2.928,0.13037040888752918
2.93,0.10875962042144663
2.932,-4.960789524163789e-05
2.934,0.12571435689273178
2.936,0.07025693123502477
2.938,0.12182999909946363
2.94,0.055051462585328254
2.942,0.028028783746348675
2.944,0.09151644363488737
2.946,0.06388800942766423
2.948,-0.07075117393351674
2.95,-0.1382021861019576
2.952,-0.11917596648844572
2.954,-0.10171789612018953
2.956,-0.1325338011828155
2.958,-0.14763455484153765
2.96,-0.10809866860735634
2.962,0.023673630445434524
2.964,-0.06132448720718135
2.966,-0.034037720120030326
2.968,-0.09582639657004136
2.97,-0.13327219775570298
2.972,-0.05492624860085509
2.974,-0.08578126576941618
2.976,-0.08210223863585452
2.978,-0.04854369852905721
2.98,-0.022785424758269487
2.982,-0.10005385064498451
2.984,0.009068892464460653
2.986,-0.05342781113851971
2.988,-0.046486682561949
2.99,-0.057698232001841765
2.992,-0.125818153479475
2.994,0.013162546376792802
2.996,-0.06903166438592842
2.998,0.0026166542337644205
3.0,-0.05352592413376915
3.0020000000000002,-0.0089408055053352
3.004,-0.054951192298836625
3.0060000000000002,-0.03307930203438622
3.008,-0.002785601406300008
3.0100000000000002,0.06014660822742318
3.012,-0.0546337711363587
3.0140000000000002,0.03588713090736894
3.016,0.23663745066735126
3.0180000000000002,0.18133979123676455
3.02,0.3712120290544922
3.0220000000000002,0.466836504041896
3.024,0.4856008419979432
3.0260000000000002,0.6589895943123081
3.028,0.7751153905919853
3.0300000000000002,0.8248984058008716
3.032,0.8447161282651159
3.0340000000000003,0.8735401590264431
3.036,0.932120418328778
3.0380000000000003,0.8692885895500462
3.04,0.9166495271320435
3.0420000000000003,0.9434250824446752
3.044,0.9239471033967295
3.0460000000000003,0.8094474676716266
3.048,0.596441535645135
3.0500000000000003,0.6115208830056046
3.052,0.6479325764482191
3.0540000000000003,0.3988499369984261
3.056,0.386838545658549
3.0580000000000003,0.3719563417124997
3.06,0.21100807125784002
3.0620000000000003,0.02475742528224642
3.064,0.08845934311509737
3.0660000000000003,-0.10105227965530192
3.068,-0.1062451639273976
3.0700000000000003,-0.19926285894884205
3.072,-0.20514559489704534
3.074,-0.24886279587361582
3.076,-0.2579117400383548
3.078,-0.1952581930803972
3.08,-0.1763338363292533
3.082,-0.11454447676767669
3.084,-0.10738491346509786
3.086,-0.1590934365473953
3.088,-0.1490687248325555
3.09,-0.17319225536086572
3.092,-0.061445839272805794
3.094,-0.12217323395075358
3.096,-0.07309793341185036
3.098,-0.19519412691870544
3.1,-0.0033853001239237956
3.102,-0.12577521055467467
3.104,-0.06628028825488214
3.106,0.0402303830516675
3.108,-0.002867683324123132
3.11,0.017490535787669514
3.112,0.036803841637336215
3.114,-0.00282122517707193
3.116,-0.08512113460087885
3.118,-0.0033003757293372377
3.12,-0.05237724246625312
3.122,0.05925007970252025
3.124,-0.013990705953691226
3.126,0.059241375791759185
3.128,0.0018848777096708968
3.13,0.06586031081249323
3.132,-0.051896069164639534
3.134,-0.06289100881796449
3.136,0.07538591017451117
3.138,-0.017678848088844575
3.14,0.0019953538276407147
3.142,0.022289392506556996
3.144,0.02643425957534837
3.146,0.029395966105655
3.148,0.00718275650850915
3.15,0.08203046132882688
3.152,0.05082571511797958
3.154,0.010101373668627463
3.156,-0.01738194457588501
3.158,-0.043734248539339673
3.16,0.052910853362827436
3.162,0.02488739916376156
3.164,0.07376030275172675
3.166,0.04824012181519529
3.168,0.07516799927189613
3.17,0.07031739027345067
3.172,-4.586757328169794e-05
3.174,0.08661437803582414
3.176,0.08970587485417106
3.178,0.048952739640533996
3.18,-0.015135856353453256
3.182,0.06828259472167426
3.184,0.20312575644857328
3.186,0.07610373964755733
3.188,0.10448701388056532
3.19,0.18725020640459472
3.192,0.1084032852820471
3.194,0.0550219992796816
3.196,0.08666092638601001
3.198,0.11415429137633584
3.2,0.09296510484505874
3.202,0.07056160933502817
3.204,0.10392824374166308
3.206,0.09478585999100922
3.208,0.10059608418221203
3.21,0.11163595599643061
3.212,0.10964476006242553
3.214,0.1412704812956017
3.216,0.13039490334950993
3.218,0.12784608907201203
3.22,0.15475472287094086
3.222,0.07761832838935906
3.224,0.22098155391042995
3.226,0.18789355358570284
3.228,0.19944857577585676
3.23,0.10614021840975599
3.232,0.050257005148796594
3.234,0.13130356252334865
3.236,0.14749167629968907
3.238,0.16624087653574424
3.24,0.19553004244302036
